"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000243554","",0.309660125842335,5.63696204888997,0.789147525654318,0.374358019531145,0.999555060874309,0
"ENSG00000243566","UPK3B",-0.179970577261785,5.03928407125592,0.282716234272193,0.594926402252043,0.999555060874309,0
"ENSG00000243609","RPS2P44",0.22350008349047,-0.242044453031955,0.10052300550241,0.751202907477938,0.999555060874309,0
"ENSG00000243646","IL10RB",0.00666650750752627,5.18056994165048,0.000652352523962563,0.979623292179389,0.999555060874309,0
"ENSG00000243649","CFB",0.612903031653833,0.212626298350378,1.23036798166267,0.267335486339086,0.999555060874309,0
"ENSG00000243660","ZNF487",-0.471830759222188,2.65121358020911,1.95978068212245,0.161536776059869,0.999555060874309,0
"ENSG00000243667","WDR92",-0.0717235539317463,4.80311167953053,0.0445589349472648,0.832817141509644,0.999555060874309,0
"ENSG00000243678","NME2",0.36711125931165,3.84147772285682,0.652195080653716,0.419328972544734,0.999555060874309,0
"ENSG00000243679","",0.288260769382325,6.3968494918879,0.626378053509569,0.428686988473528,0.999555060874309,0
"ENSG00000243696","",0.035202530316118,1.18723892411689,0.00698007155239821,0.933416748515575,0.999555060874309,0
"ENSG00000243701","DUBR",-0.53286164286943,2.10033710926914,2.15113180644813,0.142464834656501,0.999555060874309,0
"ENSG00000243708","PLA2G4B",-0.238980037864668,2.30864760532702,0.257935252827622,0.611542225316468,0.999555060874309,0
"ENSG00000243716","NPIPB5",0.0789949654341249,7.49610808501967,0.0708514096605022,0.790101138928301,0.999555060874309,0
"ENSG00000243725","TTC4",0.329231943581974,1.50711160260952,0.373100207389392,0.541319220195206,0.999555060874309,0
"ENSG00000243806","RPL7P18",0.992922575028026,0.21413607665958,1.29104569922124,0.255855331027039,0.999555060874309,0
"ENSG00000243811","APOBEC3D",-0.0611953708379153,1.68905124590294,0.0152275502981993,0.901790388201217,0.999555060874309,0
"ENSG00000243824","RPL12P6",0.128995809821848,-0.0431402996828102,0.0398738264194165,0.841727480044482,0.999555060874309,0
"ENSG00000243896","OR2A7",0.584374020889922,1.69813148213595,1.13224178859774,0.287297666050457,0.999555060874309,0
"ENSG00000243926","TIPARP-AS1",-0.126728417386687,1.68472500815063,0.104959229135805,0.745957629192493,0.999555060874309,0
"ENSG00000243943","ZNF512",-0.240080869474844,5.59338460128602,1.23658813584263,0.266129617846221,0.999555060874309,0
"ENSG00000243964","RPL23AP65",-0.0700673823884597,0.414163504535804,0.0165277986224908,0.897705434181707,0.999555060874309,0
"ENSG00000243970","PPIEL",0.129291783282776,1.02848407963936,0.060886629469266,0.805100034957979,0.999555060874309,0
"ENSG00000243979","",0.331832508673598,-0.2061053064868,0.147062455386699,0.701358537067241,0.999555060874309,0
"ENSG00000243989","ACY1",0.0056017865976162,3.86889031389025,0.000179198338692288,0.989319438615674,0.999555060874309,0
"ENSG00000244005","NFS1",-0.0585320795161397,5.85799248341652,0.0748934846724829,0.784340739780907,0.999555060874309,0
"ENSG00000244021","",0.580478824186535,2.32389449465763,1.15659612385714,0.282172594592309,0.999555060874309,0
"ENSG00000244026","FAM86DP",0.0856529769606152,4.88693602816283,0.0715728752634845,0.78906029260765,0.999555060874309,0
"ENSG00000244038","DDOST",0.248849021356755,7.94338203514482,0.312097590546017,0.576395863410596,0.999555060874309,0
"ENSG00000244041","LINC01011",-0.210020988369687,2.86561224348045,0.488025520705392,0.484809398903332,0.999555060874309,0
"ENSG00000244045","TMEM199",-0.0436855079077122,4.49244802837991,0.0260420410853364,0.871797688553266,0.999555060874309,0
"ENSG00000244067","GSTA2",-0.512279838611013,0.675554016836431,0.57399414254229,0.448676101505244,0.999555060874309,0
"ENSG00000244086","",-0.00531792156561161,0.90216812314126,0.000178509320875264,0.989339990552671,0.999555060874309,0
"ENSG00000244119","PDCL3P4",0.288149900001441,3.46762584756509,0.347040273885113,0.555793359981703,0.999555060874309,0
"ENSG00000244180",NA,0.953217080653793,2.67357085269154,1.69273979873742,0.193240196833129,0.999555060874309,0
"ENSG00000244183","PPIAP71",1.00998458117196,0.77069844136713,1.26797952702931,0.260146061712145,0.999555060874309,0
"ENSG00000244187","TMEM141",0.205832095943141,6.21896890117018,0.325596653759064,0.568263514571177,0.999555060874309,0
"ENSG00000244198","ARHGEF35-AS1",-0.00220037195725323,2.1410112420165,3.88153654000689e-05,0.995029053473343,0.999555060874309,0
"ENSG00000244219","TMEM225B",-0.325855514007243,1.40835110621843,0.399168875278882,0.527518796657567,0.999555060874309,0
"ENSG00000244242","IFITM10",0.478542323504028,4.99662998101374,1.47706511490861,0.224234277451043,0.999555060874309,0
"ENSG00000244291",NA,0.197697564482588,1.90857369092371,0.250540643218416,0.616694650992759,0.999555060874309,0
"ENSG00000244306","",-0.0862977029349692,2.75041181581045,0.0388788330854908,0.843688902112016,0.999555060874309,0
"ENSG00000244310","",0.106175929294164,-0.177783325048357,0.0205715812649316,0.885952198084754,0.999555060874309,0
"ENSG00000244313","",0.145346984816988,6.16670078526926,0.278917129036447,0.597411848554612,0.999555060874309,0
"ENSG00000244349","",0.350717857668724,0.85560276486325,0.753566147963699,0.385349510654699,0.999555060874309,0
"ENSG00000244371","PFN1P8",0.963574013406749,0.466179432926803,0.934660184406631,0.333654899700578,0.999555060874309,0
"ENSG00000244398","",0.0512240457391146,7.76676274664422,0.0378928341852216,0.845658487523549,0.999555060874309,0
"ENSG00000244425","RN7SL268P",0.63031925417608,0.184327021161407,1.75610039648622,0.185111661854563,0.999555060874309,0
"ENSG00000244459","",0.120928408011083,2.35934328810818,0.0710607443650595,0.789798553012806,0.999555060874309,0
"ENSG00000244462","RBM12",-0.0951469243094018,6.45183403400107,0.0790612105150323,0.778573682910069,0.999555060874309,0
"ENSG00000244479","OR2A1-AS1",0.338420424482234,3.75740172708637,1.47496232349937,0.224564379964196,0.999555060874309,0
"ENSG00000244490","RWDD4P1",-0.359518970275158,1.51153833622044,1.02723233539772,0.31080960007111,0.999555060874309,0
"ENSG00000244509","APOBEC3C",-0.111138700677754,6.06648702698001,0.151086748717063,0.697498978158699,0.999555060874309,0
"ENSG00000244513","",-0.416780420605504,1.56693260435148,1.07224717224848,0.300438413964056,0.999555060874309,0
"ENSG00000244560","",0.105905520680383,3.22678979492647,0.0896562843499211,0.764614574419035,0.999555060874309,0
"ENSG00000244593","",-0.549435169764774,-0.0927759251547156,0.708062096740669,0.40008790042147,0.999555060874309,0
"ENSG00000244607","CCDC13",-0.0888067207874961,0.0493840196213964,0.0273584108896081,0.868626177572483,0.999555060874309,0
"ENSG00000244617","ASPRV1",0.737154025116077,0.933294815185782,2.51100448740031,0.113053849898627,0.999555060874309,0
"ENSG00000244625","MIATNB",0.205354393740539,3.08810463584337,0.178413632863354,0.672740098682685,0.999555060874309,0
"ENSG00000244627","TPTEP2",0.573900460629663,4.50621802399004,1.2213820504051,0.269089594518821,0.999555060874309,0
"ENSG00000244671","RN7SL280P",0.844722907306888,0.127290464890894,1.1473330844536,0.284108125068653,0.999555060874309,0
"ENSG00000244693","CTAGE8",0.489436844293759,4.90468259043916,0.58921848597759,0.442721484550611,0.999555060874309,0
"ENSG00000244694","PTCHD4",-0.170067562267843,0.74645980493555,0.163530463243248,0.685926687905954,0.999555060874309,0
"ENSG00000244701","",0.248986069678736,2.59659614706337,0.337665843318195,0.561179649968424,0.999555060874309,0
"ENSG00000244716","",0.177076085717335,5.1605831620642,0.383988075815225,0.535476575891591,0.999555060874309,0
"ENSG00000244723","ASLP1",0.643989623850727,3.38465798428282,0.701708567121784,0.402210185821372,0.999555060874309,0
"ENSG00000244733","",0.268206450260629,0.926797216301048,0.243463046725083,0.621716032313744,0.999555060874309,0
"ENSG00000244754","N4BP2L2",-0.113383632233378,7.12366614833151,0.314339055098058,0.575029693457994,0.999555060874309,0
"ENSG00000245060","LINC00847",0.222051857287137,5.67661476057207,0.389778733776691,0.532415731574759,0.999555060874309,0
"ENSG00000245146","MALINC1",-0.247113301528143,1.79023980920311,0.360496724651902,0.548230496708873,0.999555060874309,0
"ENSG00000245149","RNF139-AS1",-0.208983055522652,2.90866942524178,0.399299858979242,0.52745106047426,0.999555060874309,0
"ENSG00000245156","",0.630561289188224,3.63422558868885,0.989556107739531,0.319850889838541,0.999555060874309,0
"ENSG00000245213","",-0.243526629959571,2.343412350244,0.737787524393875,0.390370535976943,0.999555060874309,0
"ENSG00000245248","USP2-AS1",0.362785319754316,1.31348879596196,0.912034634237269,0.33957514615054,0.999555060874309,0
"ENSG00000245275","SAP30L-AS1",0.211114432085717,2.81013847955626,0.165222154261677,0.684393415769229,0.999555060874309,0
"ENSG00000245293","CYP2U1-AS1",-0.136471444404285,0.312311210429151,0.0429224431080861,0.835871376833393,0.999555060874309,0
"ENSG00000245317","",0.38131982320649,1.12042410638362,0.701237037819009,0.402368343564955,0.999555060874309,0
"ENSG00000245468","LINC02447",0.251798510201622,0.359221827964066,0.379349266764317,0.53795170363737,0.999555060874309,0
"ENSG00000245498","",0.226592269426806,0.892350354545175,0.250578994532315,0.616667684390669,0.999555060874309,0
"ENSG00000245522","LINC02709",0.474549843340329,0.525463927326534,1.41560572332729,0.234128035727879,0.999555060874309,0
"ENSG00000245532","NEAT1",-0.0413283138559664,13.2914617237619,0.00656027579009333,0.935445507811161,0.999555060874309,0
"ENSG00000245552","",-0.0488036220330466,0.980507222269157,0.00939608164643602,0.922779294113848,0.999555060874309,0
"ENSG00000245571","FAM111A-DT",-0.153914321009917,4.0256738002167,0.439060159983791,0.507576425237638,0.999555060874309,0
"ENSG00000245573","BDNF-AS",0.184665753748447,1.40404638691982,0.294507952591969,0.587346105170563,0.999555060874309,0
"ENSG00000245614","DDX11-AS1",0.0415630563759971,2.2898473376539,0.0118806642277249,0.913203711999271,0.999555060874309,0
"ENSG00000245648","",-0.161496886311892,0.660504018435906,0.149380104616025,0.699128457688761,0.999555060874309,0
"ENSG00000245680","ZNF585B",-0.0571212704853933,4.29173162566674,0.0494077202584933,0.824097107782921,0.999555060874309,0
"ENSG00000245694","CRNDE",-0.124702390893122,5.55059799440067,0.320773583225048,0.57114312026712,0.999555060874309,0
"ENSG00000245748","",0.534881020817116,1.0540825838766,0.720810274232718,0.395878253087914,0.999555060874309,0
"ENSG00000245849","RAD51-AS1",0.0602857061831535,3.92053025497248,0.0238750273442321,0.877203322375155,0.999555060874309,0
"ENSG00000245888","NSMCE1-DT",-0.0780885970452495,1.59488652758977,0.0235655835328998,0.877995428327177,0.999555060874309,0
"ENSG00000245904","",0.0331051634885575,0.289614898635879,0.00488893907271759,0.944256579251138,0.999555060874309,0
"ENSG00000245910","SNHG6",-0.227519259984933,6.84468257360189,0.831633014281184,0.361800750584646,0.999555060874309,0
"ENSG00000245937","LINC01184",-0.0472370163304118,6.04901107251904,0.0198905041494548,0.887843320741266,0.999555060874309,0
"ENSG00000245970","",-0.18406265224122,4.05807183118278,0.0935515889087775,0.759709687644038,0.999555060874309,0
"ENSG00000246067","RAB30-DT",-0.36501446699646,4.69158735212657,2.50092942116974,0.113779132969829,0.999555060874309,0
"ENSG00000246082","NUDT16P1",0.296382313159484,4.15932537739989,0.556078479522178,0.455844612133558,0.999555060874309,0
"ENSG00000246203","",0.0582103330470924,3.55086043918032,0.0325146900626123,0.856902688190989,0.999555060874309,0
"ENSG00000246334","PRR7-AS1",-0.606131184851896,3.10804314043585,1.2860834302071,0.256770981077782,0.999555060874309,0
"ENSG00000246339","EXTL3-AS1",0.288351038228116,2.25178696001522,0.343580973734092,0.557769473195232,0.999555060874309,0
"ENSG00000246366","LACTB2-AS1",-0.455220127147735,2.26110614507193,0.546232276645227,0.459861283616557,0.999555060874309,0
"ENSG00000246375","PPM1K-DT",0.35373233826133,1.67355069427613,0.815542641322462,0.36648662438806,0.999555060874309,0
"ENSG00000246451","",0.328308998911078,4.42812522999058,0.277568514612341,0.598299344968253,0.999555060874309,0
"ENSG00000246523","FZD4-DT",-0.13749107972631,-0.0215908258458587,0.0812092403085494,0.775665325434425,0.999555060874309,0
"ENSG00000246526","LINC02481",0.248981780316757,3.87256759686502,0.345589235784121,0.556620639731353,0.999555060874309,0
"ENSG00000246575","",-0.425005641820753,2.39793200735585,0.784004980172089,0.375919066364746,0.999555060874309,0
"ENSG00000246582","",-0.142396908275634,2.00717889042235,0.154352358170485,0.694410310051017,0.999555060874309,0
"ENSG00000246640","PICART1",-0.161340144462525,2.4791814221948,0.253260494557463,0.614788562643991,0.999555060874309,0
"ENSG00000246731","",-0.40245485017355,-0.00107071650850184,0.594416263390919,0.440716440308558,0.999555060874309,0
"ENSG00000246763","RGMB-AS1",-0.3868256621965,2.1292628400996,1.83943510831696,0.175017170436057,0.999555060874309,0
"ENSG00000246859","STARD4-AS1",-0.795043030238438,1.90190369682241,2.28279624466703,0.130815833755597,0.999555060874309,0
"ENSG00000247077","PGAM5",-0.0999625347365434,5.92340281500567,0.13652792167629,0.711757421143021,0.999555060874309,0
"ENSG00000247092","SNHG10",-0.178582939720994,4.23433939548843,0.322688392276522,0.569996481302939,0.999555060874309,0
"ENSG00000247121","",0.162205312338596,0.983434068153538,0.141804483901335,0.706493660487989,0.999555060874309,0
"ENSG00000247134","",-0.268302546905395,2.49767109499726,0.803577630549545,0.370025864805465,0.999555060874309,0
"ENSG00000247157","LINC01252",0.347978323871765,0.754271597652326,0.227454942540206,0.633417405272888,0.999555060874309,0
"ENSG00000247228","",0.0660163015681178,4.01600742373377,0.0629084690551274,0.801956674033966,0.999555060874309,0
"ENSG00000247240","UBL7-AS1",-0.218631040044465,1.42326302080969,0.237129497798456,0.626287073423833,0.999555060874309,0
"ENSG00000247271","ZBED5-AS1",-0.147898848905185,2.78067507876289,0.247796323118997,0.618631046129629,0.999555060874309,0
"ENSG00000247287","",0.315222030534862,4.74921487098305,0.400522312532793,0.526819636176301,0.999555060874309,0
"ENSG00000247363","",-0.0396998896373432,0.0825014309852355,0.00473575508727464,0.94513542725012,0.999555060874309,0
"ENSG00000247400","DNAJC3-DT",0.17667903515175,3.06908632553749,0.254515423027119,0.61391342309485,0.999555060874309,0
"ENSG00000247498","GPRC5D-AS1",0.0536881148755642,3.30720068114116,0.0462563957709046,0.829710403395338,0.999555060874309,0
"ENSG00000247572","CKMT2-AS1",0.0252353420118117,5.09390463942752,0.00841636030693138,0.92690404130757,0.999555060874309,0
"ENSG00000247596","TWF2",0.236324700453801,5.32658548590579,0.485669004942512,0.485865649470216,0.999555060874309,0
"ENSG00000247626","MARS2",-0.0572772737694318,3.67906428675779,0.0110464805960433,0.916294682857701,0.999555060874309,0
"ENSG00000247708","STX18-AS1",0.106692898783653,1.61671385387486,0.065782667480665,0.797579202676966,0.999555060874309,0
"ENSG00000247809","NR2F2-AS1",-0.481400746304612,1.84138645537264,0.941834292535965,0.331806554602665,0.999555060874309,0
"ENSG00000247903","",-0.158236332089922,4.08160686996206,0.365668409673209,0.545374875511906,0.999555060874309,0
"ENSG00000247950","SEC24B-AS1",-0.123311110681429,1.55592668146813,0.107714322680874,0.742761504425148,0.999555060874309,0
"ENSG00000248008","NRAV",-0.120614947468325,3.01037706759948,0.119342439859455,0.729748763561252,0.999555060874309,0
"ENSG00000248015","",-0.185824382898216,0.327872784451803,0.163546990189246,0.685911664085504,0.999555060874309,0
"ENSG00000248019","FAM13A-AS1",0.233595492491413,3.37162336658716,0.251618561611462,0.61593769734429,0.999555060874309,0
"ENSG00000248049","UBA6-AS1",0.238517023535679,4.19147266276849,1.13645767685428,0.28640208444395,0.999555060874309,0
"ENSG00000248098","BCKDHA",0.24760534030713,0.539769948183934,0.144430119880994,0.703915998194799,0.999555060874309,0
"ENSG00000248099","INSL3",0.602791676857853,3.1717000929756,1.06472332208333,0.302140371514438,0.999555060874309,0
"ENSG00000248100","",1.03947897679339,1.11740588185184,1.09559346527733,0.29523519233758,0.999555060874309,0
"ENSG00000248121","SMURF2P1",0.0469482792849244,0.907719365963562,0.00633344961963189,0.936568937695162,0.999555060874309,0
"ENSG00000248161","",-0.0454262835380746,2.10808818067455,0.0115887131932197,0.914272630538544,0.999555060874309,0
"ENSG00000248175",NA,-0.232256434924654,2.47898883438462,0.487340012192359,0.485116269504623,0.999555060874309,0
"ENSG00000248180","GAPDHP60",0.101103364043113,1.0252204144511,0.0129178740939295,0.909509838535353,0.999555060874309,0
"ENSG00000248213","CICP16",0.837940849469574,1.81093489568563,1.48121051710126,0.223585221685525,0.999555060874309,0
"ENSG00000248256","OCIAD1-AS1",-0.346737685862244,0.953352703999552,0.475888172437813,0.49029073260867,0.999555060874309,0
"ENSG00000248265","",0.526744031769898,2.33859569316349,0.766615966650058,0.381265970277024,0.999555060874309,0
"ENSG00000248275","TRIM52-AS1",-0.0411183901716052,3.00693748955173,0.0149091436945312,0.902817442482638,0.999555060874309,0
"ENSG00000248280",NA,0.34173893112947,1.37279247393264,0.390959443199151,0.531795508418354,0.999555060874309,0
"ENSG00000248309","MEF2C-AS1",-0.0325273484440888,1.06373174580279,0.00575250101655556,0.939542220367202,0.999555060874309,0
"ENSG00000248318","",0.0498373173082493,1.2885098065685,0.00593269978596567,0.938604435864492,0.999555060874309,0
"ENSG00000248323","LUCAT1",0.103295238243725,4.65988722458417,0.0485164521720272,0.825665162200891,0.999555060874309,0
"ENSG00000248333","CDK11B",-0.0365008875044533,6.97336675368822,0.0233882879386123,0.878451664944311,0.999555060874309,0
"ENSG00000248334","WHAMMP2",0.18291553518298,0.730336768579723,0.215326531725754,0.642624174860065,0.999555060874309,0
"ENSG00000248347","",-0.874849798619249,0.468975630939399,1.9533325272721,0.162228191343048,0.999555060874309,0
"ENSG00000248367","",0.096175986987656,3.51686560949176,0.0263714467234628,0.87099647917923,0.999555060874309,0
"ENSG00000248383","PCDHAC1",0.217081505165643,2.10445343311587,0.0824903897504043,0.773950456002917,0.999555060874309,0
"ENSG00000248394","FOSL1P1",0.210253031801176,1.03970051050929,0.104951502474055,0.745966657552639,0.999555060874309,0
"ENSG00000248445","SEMA6A-AS1",-0.513217644426923,0.514161894724452,1.60622456061022,0.205023325587424,0.999555060874309,0
"ENSG00000248477","NAIPP3",0.439824891357903,0.639913562150408,0.230242296594831,0.631344227405828,0.999555060874309,0
"ENSG00000248487","ABHD14A",0.020470661799619,4.78177952409043,0.00416131914744966,0.948565508441071,0.999555060874309,0
"ENSG00000248508","SRP14-AS1",0.166573150728881,3.26992191582548,0.311371996944525,0.576839491066058,0.999555060874309,0
"ENSG00000248544","",0.563984346282167,1.21035148152411,0.434399151102809,0.509838209142182,0.999555060874309,0
"ENSG00000248554","C5orf34-AS1",0.53750289478719,0.164842193458831,0.742672797451917,0.388806028747006,0.999555060874309,0
"ENSG00000248559","",1.11949232936936,1.25064173456439,1.90390525811747,0.167641847029004,0.999555060874309,0
"ENSG00000248592","STIMATE-MUSTN1",0.596820027277041,0.984640289600242,2.01266225346184,0.155991373472881,0.999555060874309,0
"ENSG00000248593","DSTNP2",0.446612681914974,3.90395322080419,2.39298328719387,0.121880838326496,0.999555060874309,0
"ENSG00000248629","",0.870701092055215,2.1929444181589,1.12917671489145,0.28795101521271,0.999555060874309,0
"ENSG00000248712","CCDC153",-0.231291362581942,3.25262580483896,0.267445162464178,0.605050750542205,0.999555060874309,0
"ENSG00000248734","",0.145273908512457,2.04902524180754,0.151605702635788,0.697005589882448,0.999555060874309,0
"ENSG00000248771","SMIM31",0.0107350126950154,5.66541544824716,0.00130498603039086,0.971183014830963,0.999555060874309,0
"ENSG00000248773","",-0.407141271972366,1.07505056847309,0.443212205442087,0.505576121464945,0.999555060874309,0
"ENSG00000248787","",0.698537907622881,2.79509023546075,1.1743802325132,0.278503045210492,0.999555060874309,0
"ENSG00000248835",NA,-0.189588958489337,4.16764023404819,0.628774080372288,0.427805346095733,0.999555060874309,0
"ENSG00000248863","",0.474402477270125,2.38678198659594,0.435983026286642,0.509067677066346,0.999555060874309,0
"ENSG00000248890","HHIP-AS1",-0.599296752747598,-0.121111276911661,1.14711283121106,0.284154351691113,0.999555060874309,0
"ENSG00000248932","",0.323399354726302,2.1193423567394,0.858984351618588,0.354023069688701,0.999555060874309,0
"ENSG00000248971","KRT8P46",-0.329825864849664,0.042175698728988,0.232084126648012,0.629982767622145,0.999555060874309,0
"ENSG00000249007","",-0.460644991349821,3.9735049088339,1.60056535388123,0.2058231102502,0.999555060874309,0
"ENSG00000249014","HMGN2P4",-0.285820713669098,0.89896919445323,0.476429673465947,0.490043994167949,0.999555060874309,0
"ENSG00000249042","",-0.0665701804896088,4.67239704723751,0.0522333283657339,0.819221707130317,0.999555060874309,0
"ENSG00000249087","ZNF436-AS1",-0.160353180895221,2.68449156036315,0.166658638014781,0.683098616747332,0.999555060874309,0
"ENSG00000249092","PPIAP77",0.335393126502779,0.965563860509222,0.349343011957547,0.554485270852672,0.999555060874309,0
"ENSG00000249129","SUDS3P1",0.295652854671163,2.44022855274143,0.524639080483052,0.468869463028828,0.999555060874309,0
"ENSG00000249158","PCDHA11",0.206541943649904,0.147798646471441,0.0965387343634134,0.756023504307358,0.999555060874309,0
"ENSG00000249207","",-0.102161821954929,1.53676386544524,0.0221391353601916,0.881717561660329,0.999555060874309,0
"ENSG00000249238","BCL9P1",-0.487375522776425,0.255869805736287,0.222553093053079,0.637101437461036,0.999555060874309,0
"ENSG00000249249","",-0.347167029624586,0.560104783000054,0.519232109471016,0.47116942613891,0.999555060874309,0
"ENSG00000249264","EEF1A1P9",0.503152425984455,0.44937612597201,0.77461536909988,0.378793027128555,0.999555060874309,0
"ENSG00000249279","LINC02057",-0.527435866945242,0.933571473558428,0.711450079188005,0.398962840677127,0.999555060874309,0
"ENSG00000249295","",0.495355827047899,-0.155733152497998,0.625848891102446,0.42888206891367,0.999555060874309,0
"ENSG00000249307","LINC01088",0.114649094556606,0.357660682259141,0.0714425999787167,0.78924782138294,0.999555060874309,0
"ENSG00000249348","UGDH-AS1",-0.32101865840013,1.62308551864898,0.699411040465037,0.402981663964894,0.999555060874309,0
"ENSG00000249364","",0.493782926272295,0.131088767078214,0.47224849557535,0.491954570085056,0.999555060874309,0
"ENSG00000249379","",-0.776238729365981,-0.067844736322717,1.30382171410611,0.253516321828846,0.999555060874309,0
"ENSG00000249476","",0.0432317265823255,0.571751442145834,0.00778068576415336,0.929711203594379,0.999555060874309,0
"ENSG00000249485","RBBP4P1",-0.0959528288646614,1.58642140513837,0.0181560370330658,0.892814014973152,0.999555060874309,0
"ENSG00000249502","",0.302890376184552,0.338677614606935,0.205964695862654,0.649948788780531,0.999555060874309,0
"ENSG00000249565","SERBP1P5",0.0327749509351569,2.67316732785168,0.00628159092026337,0.936828614775404,0.999555060874309,0
"ENSG00000249572","",-0.335656227948677,0.543249886938715,0.732750724482413,0.391993022140795,0.999555060874309,0
"ENSG00000249592","",-0.0523697509795002,2.43804968040457,0.026296690334668,0.87117785573062,0.999555060874309,0
"ENSG00000249604","",-0.239597626303504,0.803435768583653,0.0714824124349249,0.789190492690731,0.999555060874309,0
"ENSG00000249623","PALLD-AS1",-0.85330969179207,-0.194109198653362,1.13355233887034,0.287018885100708,0.999555060874309,0
"ENSG00000249626","",-0.370923615361703,2.80152273160755,1.00353205786747,0.316457359946366,0.999555060874309,0
"ENSG00000249631","",0.604861190712065,0.306293213770538,1.41747945377099,0.23381871850089,0.999555060874309,0
"ENSG00000249637","",-0.2767700270476,0.657685408227523,0.446239814300487,0.504126036668974,0.999555060874309,0
"ENSG00000249655","",-0.559144672772233,0.868718937844141,0.6747617020334,0.411396370532493,0.999555060874309,0
"ENSG00000249673","NOP14-AS1",-0.270417611583538,4.30756184383482,0.940950010545871,0.332033642962625,0.999555060874309,0
"ENSG00000249709","ZNF564",0.347852194928859,0.180826185389875,0.331311481305818,0.564887858946903,0.999555060874309,0
"ENSG00000249715","FER1L5",0.743217754521916,1.0565309351155,1.46367828492275,0.226345772787783,0.999555060874309,0
"ENSG00000249740","OSMR-AS1",0.744834242724954,1.98613787811554,2.55690094508155,0.109813658664424,0.999555060874309,0
"ENSG00000249753","",0.623311672331231,1.54951485957566,0.617256168998281,0.432068741899667,0.999555060874309,0
"ENSG00000249839","",-0.732653193510664,0.385212836110857,1.0647246308141,0.302140074388893,0.999555060874309,0
"ENSG00000249846","LINC02021",-0.573306304666808,0.725555044300714,1.47499859100448,0.22455868164626,0.999555060874309,0
"ENSG00000249853","HS3ST5",-0.0736696269558085,1.39926212602703,0.0185896694977075,0.891549390474016,0.999555060874309,0
"ENSG00000249855","EEF1A1P19",-0.178669849408953,1.54060255408374,0.176422988188659,0.674465462255,0.999555060874309,0
"ENSG00000249867","LINC02742",0.677469497084497,1.0445769731469,0.968427866281893,0.325072577690824,0.999555060874309,0
"ENSG00000249868","",-0.0628993230330903,0.360352510133664,0.016596936295759,0.897492881110509,0.999555060874309,0
"ENSG00000249885","ARHGEF38-IT1",-0.666851135580606,0.549607852822713,1.33412650150346,0.248072433556074,0.999555060874309,0
"ENSG00000249898","MCPH1-AS1",-0.0152494823589119,0.137107342627833,0.000514475711607787,0.9819038885614,0.999555060874309,0
"ENSG00000249915","PDCD6",0.0624254040499579,6.69112665057058,0.0698180390177505,0.791601899360429,0.999555060874309,0
"ENSG00000249936","RAC1P2",0.203588399742013,2.34313290558947,0.255638445399406,0.613132561720643,0.999555060874309,0
"ENSG00000250033","SLC7A11-AS1",0.309681271247501,1.25819125232434,0.424035718692004,0.514930137544217,0.999555060874309,0
"ENSG00000250039","",0.112087997811098,0.62980718251238,0.0740097161837276,0.785585674590966,0.999555060874309,0
"ENSG00000250049","",-0.381080460441604,0.184291168346532,0.210456955463378,0.646409482571001,0.999555060874309,0
"ENSG00000250067","YJEFN3",0.636438446369171,2.61268086084853,1.13580871953302,0.286539711366043,0.999555060874309,0
"ENSG00000250068","",0.753114159379183,-0.0668477773959863,1.33467926991288,0.247974473754744,0.999555060874309,0
"ENSG00000250069","",-0.00769205565553892,0.63249096835714,0.000120692589163696,0.991234602257917,0.999555060874309,0
"ENSG00000250081","",-0.171317542873356,0.85245449147341,0.10446209262502,0.746539267460611,0.999555060874309,0
"ENSG00000250130","",0.197637555467563,0.972251813029416,0.0939273354460326,0.759242502751113,0.999555060874309,0
"ENSG00000250131","",0.13620464367118,0.207936067278858,0.0695565943212593,0.791983475159884,0.999555060874309,0
"ENSG00000250132","",-0.268042742973251,1.53514387743027,0.716490951099455,0.397297358553962,0.999555060874309,0
"ENSG00000250138","",0.800009455209782,2.13977918084035,0.863312469726356,0.352813377740158,0.999555060874309,0
"ENSG00000250159","",-0.461744010169972,1.00804545657044,1.35131374612845,0.245048577208457,0.999555060874309,0
"ENSG00000250182","EEF1A1P13",-0.074683880525536,3.29447448444644,0.0341191738369169,0.853453551484095,0.999555060874309,0
"ENSG00000250197","HMGN1P15",0.419698561804456,0.196344743723652,0.177373704705172,0.673640020046614,0.999555060874309,0
"ENSG00000250222","",-0.163612385349436,0.456061461126345,0.0931828052066344,0.760169213995842,0.999555060874309,0
"ENSG00000250251","PKD1P6",-0.0402976379995904,3.82296519384513,0.0188335098118788,0.890844860627185,0.999555060874309,0
"ENSG00000250273","PSMC1P5",0.290974992114845,0.715414146765955,0.248199795928663,0.61834551849648,0.999555060874309,0
"ENSG00000250290","NCAPGP1",0.554317520173739,4.73357031351181,0.773334008279257,0.379187622260422,0.999555060874309,0
"ENSG00000250295","RDH10-AS1",0.292660000538312,0.476201266800507,0.436632830640352,0.508752138020416,0.999555060874309,0
"ENSG00000250312","ZNF718",-0.375262489951485,3.81589824926711,1.11798960427956,0.290351756291322,0.999555060874309,0
"ENSG00000250317","SMIM20",0.198474742000788,4.97822432158977,0.433140283592742,0.510452068291692,0.999555060874309,0
